material_id,Name,Coeff_D,unscaled_Coeff_D
mp-770614,TlCoO3,0.5157467952989165,31.744800152815372
mp-1105306,TlCrO3,0.36518861442606365,30.125608838099634
mp-1105457,TlCuCl3,-0.9176553968372687,16.3291490965538
mp-998147,TlCuCl3,-1.074010313921356,14.64761626792952
mp-554973,TlCuF3,-0.7049554585866993,18.616649454616343
mp-1187483,TlCuO3,0.3117703820370217,29.551117718252424
mp-504821,TlFeBr3,-1.1185056879353716,14.169086820171602
mp-568553,TlFeBr3,-0.918702832922289,16.317884352241983
mp-998159,TlFeF3,-0.7197916304692242,18.45709252774233
mp-23415,TlFeI3,-1.1391155348585755,13.94743639279393
mp-505819,TlFeO3,0.5166785868890607,31.7548211881463
mp-1187481,TlGaO3,0.3082170279964842,29.512902856946365
mp-756909,TlGaO3,0.5036729938016187,31.614951383345076
mp-998746,TlGeBr3,-1.0944839691414003,14.427430526307305
mp-998153,TlGeBr3,-1.1938276918829303,13.35902964565069
mp-998744,TlGeCl3,-0.9620199244188825,15.852026848362708
mp-998712,TlGeF3,-0.4286105368945847,21.58862543410531
mp-998711,TlGeF3,-0.5163424456930557,20.645104836776333
mp-29288,TlGeI3,-1.1679906594938885,13.63689630291122
mp-1187533,TlGeO3,0.24150330552675214,28.795424209362466
mp-998732,TlInCl3,-1.295439778264516,12.266233446962854
mp-546200,TlIO3,-0.28363054737258864,23.147825595004193
mp-22981,TlIO3,-0.1805728774881601,24.25616844973509
mp-1205652,TlNiCl3,-0.9572186739362252,15.903662322677178
mp-998761,TlNiF3,-0.6053920244436313,19.68741324103505
mp-1178989,TlNiO3,0.5247203477805584,31.84130701917218
mp-998781,TlNiO3,0.5325558484915831,31.925574606786398
mp-1403003,TlNiO3,0.471585249024983,31.26986088510758
mp-998845,TlNiO3,0.4323530720450819,30.847934956838735
mp-1097917,TlNiO3,0.47345115258794834,31.289927910530807
mp-18001,TlNiO3,0.5663574452419056,32.289096878139205
mp-676598,TlPbCl3,-0.9057706311498244,16.456964863634518
mp-27552,TlPbI3,-1.6026788483865957,8.96200360705043
mp-998786,TlPdF3,-0.8807400632254634,16.726158327254772
mp-27144,TlPO3,0.7489544841303086,34.25285293408279
mp-556932,TlPO3,0.25335339190657,28.92286701475234
mp-8249,TlPS3,-0.251709666745505,23.49112153794004
mp-557787,TlSbO3,0.20969348152222267,28.453322634727556
mp-1179620,TlSbO3,0.0741739936488841,26.995866278207505
mp-561465,TlSbO3,0.24147189571621652,28.795086409768174
mp-30058,TlSbO3,0.006303791902219302,26.265950171629335
mp-1187529,TlSiO3,0.6655446046508118,33.35581398454378
mp-676130,TlSnF3,-0.17049941981775874,24.364504344035282
mp-1205533,TlSnI3,-1.5647440892654672,9.369976339841603
mp-1187623,TlTcO3,-0.06494520229310297,25.49969654187324
mp-1206817,TlVCl3,-1.0534314288434814,14.868933713394457
mp-22330,TlVO3,0.3682624823093299,30.15866702298413
mp-1187621,TlWO3,-0.0071160089107031865,26.12162573309318
mp-998745,TlZnF3,-0.7313666100699834,18.33260838261714
mp-1101265,TmAlO3,0.9062772790714213,35.94479489099698
mp-756281,TmAlO3,0.9943724959277169,36.892222717068925
mp-972395,TmBeO3,1.411516807638165,41.37843822916417
mp-754323,TmBiO3,0.055448645196928936,26.79448285684406
mp-755216,TmBiO3,0.12488404363636363,27.54123201012924
mp-760484,TmBO3,1.7151270573407906,44.6436415979026
mp-17620,TmBO3,1.1766586646874035,38.852635492630775
mp-561954,TmCoO3,0.8268939233191013,35.09105954814174
mp-777295,TmCrO3,0.7823188015572491,34.61167244615397
mp-1187577,TmCrO3,0.6110955298150991,32.77023657814068
mp-558400,TmFeO3,0.7730078165601988,34.51153663187095
mp-20651,TmFeO3,0.7818949237644865,34.607113814822455
mp-754578,TmGaO3,0.8073528034863351,34.88090284108272
mp-1101269,TmGaO3,0.6633726410025886,33.33245540877797
mp-768469,TmGaO3,0.8194491961437294,35.01099456918872
mp-1187655,TmGeO3,0.7993233584027415,34.79454946150568
mp-1101263,TmInO3,0.4496446065351698,31.033898298731813
mp-1232191,TmMgS3,0.20445016757788181,28.396932949691614
mp-1232251,TmMgS3,0.35871239505766894,30.05595976228917
mp-1238772,TmMgS3,0.21927262907868084,28.556342427048882
mp-1232151,TmMgSe3,-0.15728634120429774,24.506605570335566
mp-1232198,TmMgSe3,-0.025854788786290328,25.920097862292558
mp-554270,TmMnO3,0.723429193592807,33.97833893222445
mp-554211,TmMnO3,0.7229275882307888,33.97294437285288
mp-1106304,TmNiO3,0.847328431722211,35.310824281847864
mp-19002,TmNiO3,0.8405043237129703,35.23743380678244
mp-1207705,TmRhO3,0.65961052344527,33.29199538170781
mp-1187557,TmScO3,0.2528771787007642,28.917745537577712
mp-1207696,TmScO3,0.5247603540527948,31.84173727017657
mp-768396,TmSeO3,0.7939209588723681,34.73644887641963
mp-755525,TmTiO3,0.6461361005431314,33.147083505066746
mp-1101279,TmTlO3,0.23843461734193028,28.762421730004466
mp-755258,TmVO3,0.7289161890198592,34.037349311387246
mp-972367,UAlO3,0.5474435094979171,32.08568527801087
mp-1187752,UBeO3,1.065717370770404,37.65950750375427
mp-1187784,UBO3,1.4304819552798698,41.582400592190346
mp-1105902,UCoS3,0.030134560372804486,26.522240285569804
mp-1188226,UCoSe3,-0.3196312761351372,22.760652563304347
mp-22063,UCrS3,0.00504197076726598,26.252379804276355
mp-1106185,UCrSe3,-0.35830335570966554,22.344750252277137
mp-22667,UFeS3,-0.3263041894294574,22.688888125215534
mp-1079562,UFeSe3,-0.6817133238330548,18.866609055020493
mp-1187781,UIrO3,0.19069741990677613,28.24902780462788
mp-19912,UMnSe3,-0.7484556750517264,18.148822517015994
mp-1189264,UNiS3,0.032564516415302336,26.548373463430636
mp-1188256,UNiSe3,-0.3139330259220934,22.821934900807015
mp-1187714,UPdO3,0.1337198621066129,27.63625760383985
mp-21103,UPdSe3,-0.5761607740179819,20.00178331732777
mp-1187779,UReO3,0.11891472199441822,27.477034410893197
mp-21217,URhS3,-0.11045183310961448,25.010291443107484
mp-1105660,URuS3,-0.025229805010301476,25.92681930576413
mp-1187767,USiO3,0.8660676959425082,35.51235736157665
mp-1187783,UTcO3,0.12551511857938635,27.548018961597123
mp-1187736,UTiO3,0.047639027304050785,26.710493628294095
mp-865322,UTlO3,-0.23920880897462027,23.62556312199589
mp-1188711,UVS3,-0.030013042343835394,25.875377555460155
mp-1188372,UVSe3,-0.3803748980692596,22.10737989163751
mp-559736,VAgO3,0.5627421179942402,32.25021552047842
mp-1100926,VAgO3,0.6245662935945244,32.915109102421866
mp-624691,VAgO3,0.46944839909755487,31.24687994296758
mp-1178815,VAgO3,0.46790069733313544,31.230235047019782
mp-756282,VBiO3,0.35596157487864133,30.026375822602837
mp-1187744,VBiO3,0.23460384239745125,28.72122332097235
mp-18946,VBO3,1.7513894280065294,45.0336284806649
mp-22649,VCdO3,0.34941931949608573,29.95601655661893
mp-1016904,VCdO3,0.29815920960303544,29.40473515663778
mp-556857,VCdO3,0.3606613678103514,30.07692016268366
mp-1277045,VCoO3,0.7800727602331889,34.58751719545071
mp-1206118,VCoO3,0.7811054306244039,34.59862314079838
mp-1187746,VCoO3,0.8392727781230889,35.224189040465184
mp-770849,VCrO3,0.8369273573480811,35.1989650046391
mp-755281,VCrO3,0.8352537253779353,35.180965781120456
mp-1373421,VCrO3,0.7818179366176281,34.60628584972076
mp-1101715,VCrO3,0.8459459593382377,35.29595635993232
mp-1216392,VCrO3,0.622628373886247,32.89426757297413
mp-1370790,VCrO3,0.7938817430137739,34.73602712598888
mp-1376270,VCrO3,0.7793917926210483,34.580193668845986
mp-1375284,VCrO3,0.7781061767287518,34.56636739866393
mp-803450,VCrO3,0.7700134050444909,34.479332967541254
mp-1374293,VCrO3,0.7885729270029316,34.67893299316698
mp-806072,VCrO3,0.8055539273715446,34.86155666829801
mp-757023,VCrO3,0.8287242543147926,35.11074400523398
mp-770855,VCrO3,0.8548464888535889,35.39167789431907
mp-770779,VCrO3,0.8255344147890753,35.07643859303098
mp-1337287,VCrO3,0.7865059612988539,34.65670362710759
mp-770843,VCrO3,0.8286161484635954,35.10958137126542
mp-754036,VCrO3,0.8438633546494358,35.27355880302412
mp-770778,VCrO3,0.8272799173361385,35.09521075504591
mp-807999,VCrO3,0.7777665525682345,34.56271488049594
mp-753988,VCrO3,0.8436999620865109,35.27180158320888
mp-806062,VCrO3,0.767899844264587,34.45660249060467
mp-1105167,VCuO3,0.8127401716710878,34.93884177022862
mp-504580,VCuO3,0.7707541505772291,34.48729938109694
mp-2371810,VCuO3,0.7809075357663708,34.59649486298912
mp-562987,VCuO3,0.7768552849216377,34.55291457173691
mp-755580,VGaO3,0.8364216072168276,35.193525869979034
mp-755199,VGeO3,0.9380586416494658,36.28659037469547
mp-972116,VIrO3,0.5321472666954818,31.921180477608146
mp-1246912,VMoN3,0.8887498328205332,35.75629441514073
mp-1273627,VNiO3,0.8297356436777683,35.12162108187527
mp-1187750,VOsO3,0.6279403167173605,32.95139533346208
mp-20032,VPbO3,0.21752877954701333,28.537588042534686
mp-1070440,VPbO3,0.18579363619867806,28.19628962764298
mp-1078971,VPS3,0.39607433747994136,30.457772087068403
mp-972184,VPtO3,0.5270454035570573,31.866312037814883
mp-754608,VSiO3,1.1916156418402437,39.01349163050304
mp-1207852,VSnO3,0.4613594588533658,31.15988671740711
mp-1247461,VWN3,0.8344294925961702,35.17210149653758
mp-1378086,VZnO3,0.6928430414287625,33.649397444970305
mp-1016931,VZnO3,0.6885336850103201,33.60305208901353
mp-1369873,YAgO3,0.23418336152778352,28.716701222151663
mp-1094009,YAgO3,0.03721875136190178,26.59842784611838
mp-1418929,YAgO3,-0.04271621866879016,25.738760118563516
mp-1369676,YAgO3,0.4442059594109189,30.975407885681275
mp-3792,YAlO3,0.842445536610672,35.258310753128036
mp-756214,YAlO3,0.6829090582036272,33.54256154096682
mp-756705,YAlO3,0.762878483168107,34.40259981716418
mp-7964,YAlO3,0.6759651244428433,33.4678823892247
mp-759116,YbAlO3,0.9750393693199157,36.68430289160233
mp-1188667,YbAlO3,1.0685793697365646,37.690287125571345
mp-758371,YbAlO3,0.9610085587920807,36.53340729487432
mp-1187924,YbAuO3,0.28803955580947616,29.29590244203226
mp-1187905,YbBeO3,1.450092845928804,41.79330765568237
mp-1101165,YbBiO3,0.07230134918966868,26.97572675721746
mp-937870,YbBiO3,0.3001063063395115,29.425675381249526
mp-676312,YbBiO3,0.47774248628772575,31.336079439560603
mp-14237,YbBO3,1.3117403461425354,40.30538342118114
mp-5364,YbBO3,1.743819962840675,44.952221995925655
mp-1215682,YbBO3,1.8049025400256653,45.6091399919123
mp-1100836,YbBO3,1.8017498995578691,45.57523464027825
mp-1187568,YbCdO3,0.20634552006302087,28.417316686161264
mp-1207625,YbCeO3,0.0604036321719974,26.847771703906684
mp-1079021,YbCeS3,-0.5549303082946864,20.23010824465644
mp-684004,YbCeS3,0.23304089983083998,28.704414516465118
mp-20764,YbCeSe3,-0.9010987286946914,16.50720925311036
mp-755213,YbCO3,1.901280485649572,46.64564515941406
mp-758329,YbCO3,1.8587067636964605,46.187782289246826
mp-687081,YbCoO3,0.8747075058881713,35.60527496421842
mp-1187572,YbCrO3,0.694522126355249,33.66745531279174
mp-1207582,YbCrO3,0.8347050994386152,35.17506553477831
mp-1187562,YbCuO3,0.7144418903873699,33.881684182488534
mp-1215722,YbDyS3,-0.3572219701427386,22.35638010930434
mp-1187715,YbEuO3,-0.0909902155773139,25.219593135622173
mp-19793,YbFeO3,0.8501669564455909,35.341351447838164
mp-1187561,YbGaO3,0.7083148059482625,33.81578990925265
mp-1207537,YbGaO3,0.8437322287151225,35.27214859752919
mp-1215815,YbGdS3,-0.2279638347197377,23.74649819534859
mp-1215831,YbGdS3,-0.17932192339296904,24.269621946544753
mp-865758,YbGeO3,0.8715936422485058,35.57178664142304
mp-1018646,YbPdH3,0.19932270032182053,28.341789148143462
mp-780387,YbHfO3,0.4123254808790371,30.632546450663018
mp-1205559,YbInBr3,-0.8596591859975078,16.95287449183782
mp-1187569,YbInO3,0.31466612671373895,29.58226026130782
mp-1358047,YBiO3,0.3600409248192378,30.07024755348592
mp-1406000,YBiO3,-0.10880701352306232,25.027980801290344
mp-768221,YBiO3,-0.2001062844767425,24.046094691143182
mp-1369528,YBiO3,0.08869924054332756,27.152079334709875
mp-754152,YBiO3,-0.12958315687518507,24.804541924212945
mp-1424898,YBiO3,-0.28878854576258206,23.09235344366724
mp-972160,YbMgO3,0.7344990757943606,34.0973909625543
mp-1232165,YbMgS3,0.2788839988206355,29.19743819205414
mp-1232238,YbMgS3,0.30132013070273445,29.438729563062342
mp-1237978,YbMgS3,0.3087481425466301,29.51861477549991
mp-1232390,YbMgSe3,0.057505435416988604,26.816602789757738
mp-1232146,YbMgSe3,-0.01028475944555396,26.0875471243136
mp-1237340,YbMgSe3,-0.008465100589972963,26.107116806928126
mp-22518,YbMnO3,0.7875810894231279,34.66826618791258
mp-19356,YbMnO3,0.7735003979684869,34.516834142331476
mp-1187578,YbNbO3,0.38202034325475154,30.30662715921018
mp-1187576,YbNdO3,-0.09857255595809988,25.13804818324157
mp-560374,YbNdS3,-0.5119715130098541,20.692112420135913
mp-11787,YbNdSe3,-0.7882908249784251,17.720411862691062
mp-1018647,YbNiH3,0.19932272247508065,28.341789386392662
mp-1187595,YbNiO3,0.8144065715198074,34.956763215255705
mp-19249,YbNiO3,0.8987528842336872,35.86387311910044
mp-1100874,YBO3,1.2846535802744974,40.014076394336115
mp-1100876,YBO3,1.5274305513854678,42.625042870929335
mp-1216067,YBO3,1.532300748548188,42.67741983843195
mp-29205,YBO3,1.0343934152674379,37.322631245028894
mp-760457,YBO3,1.4866439355099708,42.1863995916377
mp-1187570,YbPdO3,0.47602691947817277,31.31762922409082
mp-1207533,YbPrO3,0.03940034190145525,26.621889955141164
mp-1079995,YbPrS3,-0.5073670310551712,20.741631729857676
mp-11786,YbPrSe3,-0.7923163853665827,17.677118616322254
mp-1187480,YbPtO3,0.41659833541519475,30.67849924388807
mp-1187542,YbPuO3,-0.35224398424359293,22.40991630033657
mp-1187535,YbReO3,0.47224351989753544,31.276940317612596
mp-1207518,YbRhO3,0.709898633431564,33.83282332244948
mp-1187493,YbScO3,0.32371133424971177,29.67953774830414
mp-1187516,YbSiO3,1.263891879991423,39.79079284652628
mp-752596,YbSmO3,0.10282429435508789,27.303988479196747
mp-11788,YbSmSe3,-0.7794068417296529,17.815955448785797
mp-1187515,YbSnO3,0.27487719553029777,29.154346670558088
mp-1187479,YbTaO3,0.26685355756417906,29.068055744141176
mp-1187518,YbTcO3,0.5324526089749,31.924464308244136
mp-753164,YbTiO3,0.5531084749442456,32.14660965153666
mp-754225,YbTiO3,0.7052210657691909,33.78251800599972
mp-865218,YbTiO3,0.48503156311236495,31.414470463006342
mp-1206321,YbTlBr3,-0.9799948349244829,15.658714078477159
mp-972058,YbTmO3,-0.11792683043196917,24.929900921172965
mp-703673,YbVO3,0.7798053468246948,34.58464127422236
mp-1187485,YbWO3,0.49615832365640955,31.534134196517137
mp-1187797,YbZnO3,0.6190248642745715,32.855513309128135
mp-1273178,YCoO3,0.6445570437061647,33.13010139820921
mp-1387356,YCoO3,0.43230661772654955,30.847435359748346
mp-22668,YCoO3,0.6731209811539607,33.437294797873186
mp-1435972,YCoO3,0.42935011458824945,30.815639384426966
mp-1288734,YCoO3,0.6454457284183555,33.13965883679646
mp-1330514,YCoO3,0.7004827330534269,33.731559186391785
mp-18725,YCrO3,0.6324606429410942,33.00000958290849
mp-18770,YCrO3,0.33997694825405134,29.854467737306777
mp-1387900,YCrO3,0.3987341041541441,30.486376783758224
mp-1336975,YCrO3,0.6755088246441563,33.462975072553775
mp-1432347,YCuO3,0.37012908825144564,30.17874160220625
mp-1340758,YCuO3,0.6017718311794269,32.66996403390307
mp-1333124,YCuO3,0.6717017794325173,33.422031867038946
mp-755109,YErO3,0.06418047748559275,26.888390121938468
mp-1416093,YFeO3,0.33162101940092015,29.764603159062446
mp-1376289,YFeO3,0.6786677338309861,33.496947841682875
mp-1275986,YFeO3,0.39493416750028487,30.44551002785876
mp-17853,YGaO3,0.6993734100710398,33.71962887395122
mp-768889,YHoO3,0.28329908176109697,29.244920593272724
mp-504607,YInO3,0.49359085996155017,31.506522180408393
mp-1101170,YLuO3,0.056274666639289705,26.80336637773602
mp-754226,YLuO3,-0.18970197058295923,24.15798880805349
mp-1237973,YMgS3,-0.03736690374505258,25.79628980053749
mp-1232166,YMgS3,-0.011069379614550456,26.07910885708943
mp-1232305,YMgSe3,-0.4089686432196835,21.79986592239089
mp-1232338,YMgSe3,-0.18593000184555564,24.198554780513938
mp-20699,YMnO3,0.5819607368600295,32.456903862273656
mp-1434307,YMnO3,0.24902042725110363,28.876267761915816
mp-19227,YMnO3,0.3317882247468731,29.766401383791063
mp-19385,YMnO3,0.6320299886931089,32.99537807358804
mp-989604,YMoN3,0.7285092176536985,34.03297250172068
mp-1379411,YMoO3,0.47690896185869036,31.327115227132737
mp-1371109,YMoO3,0.599159913498239,32.64187393345411
mp-1445377,YMoO3,0.2744143938976009,29.149369429336424
mp-1503976,YMoO3,0.14980865176657332,27.809285919741836
mp-19242,YNiO3,0.6684434614326165,33.386989997009465
mp-1346989,YNiO3,0.7222102124983927,33.9652292918885
mp-1433326,YNiO3,0.48157813427317464,31.377330256144198
mp-1399857,YNiO3,0.4654786633255483,31.204187067386293
mp-979436,YOsO3,0.4366805926459314,30.894475661106853
mp-989647,YReN3,0.7256292127203139,34.001999233131485
mp-989628,YReN3,0.674313972584013,33.45012493005778
mp-998367,YReN3,0.5684514709811239,32.31161726374746
mp-989611,YReN3,0.5449916374783932,32.05931640283058
mp-1207629,YRhO3,0.5054378122130849,31.633931279537563
mp-1416619,YSbO3,0.0407762724130194,26.636687521909447
mp-1347073,YSbO3,0.5562981241506861,32.18091301693411
mp-1340878,YSbO3,0.36446953896845713,30.11787547728967
mp-1389035,YSbO3,0.17362533826359083,28.065424587848128
mp-769007,YScO3,0.5118047849283549,31.70240545252391
mp-755165,YScO3,0.39199361567948543,30.413885602396743
mp-768479,YScO3,0.1674518781454175,27.999031563256974
mp-7792,YScS3,-0.21453503735373047,23.89091938811313
mp-769404,YSeO3,0.6967597770226472,33.69152032543345
mp-1187862,YSiO3,0.9743915725957066,36.67733610425501
mp-1412687,YSnO3,-0.06192687591926571,25.532157400666573
mp-1394022,YSnO3,0.07850095257018097,27.042400941843038
mp-1376465,YSnO3,0.495066287143203,31.522389792943144
mp-1343054,YSnO3,0.2974185395178637,29.396769554489648
mp-989640,YTcN3,0.7525371447336617,34.29138297541892
mp-989557,YTcN3,0.9492978035918789,36.40746293901802
mp-1436662,YTiO3,0.13624372631485215,27.663400725401303
mp-4355,YTiO3,0.5133529040360543,31.71905483682704
mp-1342458,YTiO3,0.5853374425548612,32.49321894327241
mp-1443298,YTiO3,0.2835246723527547,29.2473467273066
mp-766256,YTmO3,0.34947323418641574,29.956596386939754
mp-768353,YTmO3,0.32782307153100554,29.72375779171637
mp-753995,YTmO3,0.05404688978347849,26.779407553877085
mp-18883,YVO3,0.5764100447239713,32.39720845120226
mp-1504764,YVO3,0.2622053936519855,29.018066652931616
mp-1402500,YVO3,0.3579313945745106,30.04756042329751
mp-1375509,YVO3,0.6379286265914423,33.05881549823187
mp-989407,YWN3,0.6466505728118328,33.15261644272788
mp-989645,YWN3,0.6601308876518424,33.29759168473755
mp-989615,YWN3,0.681168720841411,33.523844928390616
mp-989609,YWN3,0.6342106214828256,33.01882988240523
mp-989576,YWN3,0.5642012853599478,32.265908265379906
mp-989617,YWN3,0.6144693398828949,32.806520517861564
mp-1375712,YWO3,0.5731888309525193,32.36256562188977
mp-1369924,YWO3,0.450794502131199,31.04626495294566
mp-1401965,YWO3,0.29431023110369736,29.363340975859792
mp-1402304,YWO3,0.20694539854290284,28.423768132498346
mp-1215965,YZrO3,0.4239690573943875,30.757768327392554
mp-766243,YZrO3,0.42505841162696534,30.769483884141533
mp-998537,ZnAgF3,-0.2651629962933093,23.346436511649706
mp-14099,ZnAgF3,-0.25581331697403087,23.44698846745434
mp-971700,ZnAuO3,0.35089275610287274,29.971862761339672
mp-971706,ZnBiO3,0.1951751234078536,28.29718366422172
mp-1378105,ZnBiO3,0.24794940172781565,28.86474932289714
mp-971704,ZnBO3,1.6986544529954806,44.46648551291244
mp-9812,ZnCO3,2.217003209273173,50.0411132036345
mp-758652,ZnCoO3,0.7872515875862369,34.66472253117215
mp-1369159,ZnCoO3,0.8637083209499217,35.4869832538795
mp-753026,ZnCoO3,0.8777694306697263,35.63820470595589
mp-1341277,ZnCrO3,0.8080324123267957,34.88821175465685
mp-1100778,ZnCuO3,0.6476269560454071,33.16311704284454
mp-755535,ZnFeO3,0.8102468741274684,34.9120273805739
mp-755099,ZnFeO3,0.7006096270888094,33.73292387955418
mp-1373518,ZnFeO3,0.7728855310632348,34.510221501643876
mp-971733,ZnGaO3,0.649008436342104,33.17797429526945
mp-1020631,ZnGeO3,0.8763825448920954,35.62328931980667
mp-1016930,ZnGeO3,0.846362386048213,35.300434857932885
mp-8285,ZnGeO3,0.9194662570772678,36.08663692517431
mp-1016926,ZnIrO3,0.48977992819608573,31.465537176605608
mp-1379617,ZnMoO3,0.6478090997186108,33.165075923139
mp-1378884,ZnNiO3,0.8804087527993048,35.66658952997658
mp-1016836,ZnOsO3,0.6160014001496279,32.822997195934676
mp-1078329,ZnPbO3,0.07619801562966799,27.017633802184477
mp-3342,ZnPS3,0.3270138093270276,29.715054509540586
mp-1016880,ZnRhO3,0.510214171697033,31.68529906139792
